MEAN PSEUDO-ACCELERATION [g] - GENERATED ACCELEROGRAMS
 
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.29500   1.110413   0.865441   0.738313   0.678260   0.633561   0.534665   0.481442   0.442217   0.418674   0.371586   0.318279   0.276061   0.261282   0.242658 
   0.30000   1.105525   0.880661   0.789475   0.680189   0.636786   0.552619   0.501909   0.461097   0.433808   0.380869   0.314805   0.280350   0.260141   0.242286 
   0.30500   1.104379   0.878643   0.801612   0.750990   0.669017   0.565111   0.506661   0.470275   0.439901   0.360277   0.321776   0.292261   0.259754   0.242304 
   0.31000   1.099028   0.880092   0.803867   0.744792   0.681171   0.577503   0.515834   0.470655   0.431893   0.367349   0.324287   0.295798   0.253285   0.242140 
   0.31500   1.104512   0.891418   0.800800   0.734495   0.674483   0.574534   0.518717   0.467684   0.420556   0.370981   0.326669   0.298036   0.252507   0.240697 
   0.32000   1.098186   0.893937   0.782846   0.728098   0.651097   0.571614   0.508062   0.454245   0.422888   0.364998   0.327542   0.297680   0.262955   0.238955 
   0.32500   1.089566   0.888163   0.777051   0.688976   0.642556   0.557271   0.497971   0.450028   0.418351   0.359829   0.327013   0.291722   0.262489   0.238040 
   0.33000   1.084044   0.881897   0.775611   0.678877   0.616557   0.547683   0.481839   0.434915   0.406478   0.354114   0.324547   0.289657   0.262536   0.236998 
   0.33500   1.077867   0.863139   0.773807   0.672537   0.613249   0.536722   0.470150   0.426716   0.398686   0.349711   0.320055   0.279567   0.262969   0.236169 
   0.34000   1.073498   0.852435   0.744708   0.665221   0.621878   0.530569   0.469703   0.421085   0.386992   0.344011   0.315041   0.278284   0.261356   0.233950 
   0.34500   1.081653   0.842047   0.709338   0.651142   0.614783   0.529543   0.470155   0.413578   0.381446   0.335920   0.294678   0.276169   0.259171   0.231273 
   0.35000   1.092521   0.835826   0.717482   0.649105   0.605059   0.523319   0.467405   0.418955   0.380149   0.334902   0.293702   0.274767   0.243455   0.228199 
   0.35500   1.103785   0.844203   0.706287   0.648311   0.596817   0.514941   0.461902   0.421668   0.379308   0.340039   0.293685   0.272820   0.240711   0.223265 
   0.36000   1.095208   0.856877   0.728977   0.643084   0.593272   0.512626   0.463546   0.410366   0.377544   0.340248   0.293184   0.258240   0.236533   0.219758 
   0.36500   1.097180   0.863523   0.749473   0.648214   0.599990   0.511704   0.463348   0.409542   0.376804   0.318003   0.293686   0.258734   0.232059   0.219195 
   0.37000   1.085063   0.855986   0.729600   0.658813   0.607071   0.509432   0.440118   0.409925   0.377412   0.318764   0.281202   0.252948   0.231492   0.218252 
   0.37500   1.088949   0.867122   0.749610   0.657790   0.595739   0.522413   0.441801   0.396048   0.360783   0.307255   0.280969   0.246332   0.230704   0.217384 
   0.38000   1.097865   0.868871   0.739927   0.653139   0.594562   0.535661   0.435736   0.397307   0.361868   0.307752   0.276668   0.247272   0.230349   0.216949 
   0.38500   1.102071   0.880050   0.731246   0.647138   0.600163   0.508084   0.443301   0.403869   0.361460   0.310018   0.266516   0.247123   0.230841   0.217247 
   0.39000   1.105853   0.872025   0.742045   0.651521   0.604078   0.515329   0.467697   0.410194   0.359213   0.306798   0.269357   0.247439   0.232192   0.219601 
   0.39500   1.110051   0.880744   0.752050   0.668789   0.584462   0.524840   0.479790   0.411245   0.371209   0.300112   0.271546   0.248745   0.233400   0.221850 
   0.40000   1.110713   0.878282   0.755516   0.652893   0.595907   0.529187   0.479188   0.417673   0.380497   0.308493   0.270940   0.249745   0.236218   0.223119 
   0.40500   1.110464   0.850268   0.748691   0.664605   0.588761   0.523076   0.478067   0.417159   0.371568   0.314588   0.276737   0.250997   0.237869   0.223433 
   0.41000   1.098867   0.893495   0.747166   0.658380   0.578351   0.513595   0.469583   0.417943   0.364627   0.314008   0.279069   0.254705   0.239779   0.216897 
