MEAN DISPLACEMENT [m] - GENERATED ACCELEROGRAMS
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.37000   0.036912   0.036399   0.037230   0.039221   0.041303   0.043325   0.044916   0.048807   0.051356   0.054219   0.057396   0.060234   0.063000   0.066821 
   0.37500   0.038052   0.037876   0.039291   0.040225   0.041635   0.045638   0.046315   0.048438   0.050429   0.053683   0.058909   0.060255   0.064494   0.068366 
   0.38000   0.039394   0.038971   0.039825   0.041013   0.042668   0.048051   0.046905   0.049897   0.051938   0.055214   0.059564   0.062108   0.066123   0.070061 
   0.38500   0.040592   0.040518   0.040400   0.041712   0.044211   0.046785   0.048984   0.052064   0.053254   0.057094   0.058899   0.063715   0.068019   0.072016 
   0.39000   0.041796   0.041198   0.042069   0.043093   0.045663   0.048693   0.053030   0.054262   0.054306   0.057978   0.061083   0.065464   0.070206   0.074699 
   0.39500   0.043037   0.042684   0.043736   0.045376   0.045320   0.050871   0.055805   0.055805   0.057568   0.058178   0.063168   0.067508   0.072393   0.077411 
   0.40000   0.044160   0.043649   0.045057   0.045427   0.047385   0.052599   0.057155   0.058121   0.060512   0.061326   0.064633   0.069506   0.075133   0.079838 
   0.40500   0.045261   0.043320   0.045773   0.047405   0.047994   0.053300   0.058456   0.059510   0.060578   0.064111   0.067676   0.071612   0.077562   0.081961 
   0.41000   0.045901   0.046653   0.046815   0.048127   0.048317   0.053634   0.058845   0.061103   0.060924   0.065583   0.069942   0.074475   0.080127   0.081540 
   0.41500   0.046525   0.047665   0.048808   0.049661   0.047819   0.053991   0.059155   0.062667   0.060196   0.066568   0.071827   0.077190   0.080329   0.082866 
   0.42000   0.047489   0.048668   0.049532   0.048834   0.048983   0.054466   0.059887   0.062120   0.061878   0.066456   0.073272   0.078927   0.081745   0.083602 
   0.42500   0.048881   0.048723   0.050568   0.050412   0.051408   0.055511   0.060468   0.059650   0.060698   0.067501   0.074688   0.079331   0.082390   0.084717 
   0.43000   0.049947   0.049526   0.051710   0.051966   0.054393   0.057225   0.059989   0.060193   0.061204   0.069081   0.076235   0.080250   0.081340   0.085136 
